gid,role,role_score,cluster_id,priority_score,evidence,in_deg,out_deg,in_kzt,out_kzt,pagerank,pass_through,depth,is_seed,truncated_by_depth
100000002712416100,,0.0,-1,0.0,,2,0,116800.0,0.0,0.00030400938066691465,0.0,3,False,False
100000008754997100,,0.0,-1,0.0,,1,0,18000.0,0.0,0.00028966981897518004,0.0,3,False,False
100000008011573100,,0.0,-1,0.0,,1,0,15000.0,0.0,0.0002904870604974672,0.0,3,False,False
100000003178549100,,0.0,-1,0.0,,2,4,250000.0,89080.0,0.00035371176919947423,0.35632,3,False,False
100000000534581100,,0.0,-1,0.0,,2,1,55960.0,40000.0,0.0002997848580850599,0.7147962830593281,3,False,False
100000007138613100,,0.0,-1,0.0,,3,2,1002000.0,179000.0,0.000355738630497913,0.17864271457085829,3,False,False
100000002380341100,,0.0,-1,0.0,,1,0,57566.4,0.0,0.0003105130289019024,0.0,3,False,False
100000008309514100,,0.0,-1,0.0,,1,0,17200.0,0.0,0.00028954444260628927,0.0,3,False,False
100000003134474100,,0.0,-1,0.0,,1,0,116000.0,0.0,0.00029062310614727847,0.0,3,False,False
100000002373386100,,0.0,-1,0.0,,1,0,24000.0,0.0,0.0002906101417418606,0.0,3,False,False
100000008684767100,,0.0,-1,0.0,,1,0,31100.0,0.0,0.0002917228570157659,0.0,3,False,False
100000008332511100,,0.0,-1,0.0,,1,0,100000.0,0.0,0.001117302494274807,0.0,3,False,False
100000005754335100,,0.0,-1,0.0,,1,0,44037.0,0.0,0.00040639365784040667,0.0,3,False,False
100000008547295100,,0.0,-1,0.0,,1,0,15000.0,0.0,0.0005653061415069476,0.0,3,False,False
100000001875167100,,0.0,-1,0.0,,1,0,1000000.0,0.0,0.00031938553577979455,0.0,3,False,False
100000004670388100,,0.0,-1,0.0,,1,2,160354.0,720000.0,0.0005162096537647661,4.490065729573319,3,False,False
100000004097972100,,0.0,-1,0.0,,1,2,118878.0,10000.0,0.000317983272038238,0.0841198539679335,3,False,False
100000000481716100,,0.0,-1,0.0,,1,0,8000.0,0.0,0.000378813732980389,0.0,3,False,False
100000005089460100,,0.0,-1,0.0,,1,0,12300.0,0.0,0.0002887765123468335,0.0,3,False,False
100000003105929100,,0.0,-1,0.0,,1,1,429567.0,156354.0,0.0003008255368854902,0.3639804733603838,3,False,False
100000008379273100,,0.0,-1,0.0,,2,4,36000.0,38000.0,0.00030035218673025706,1.0555555555555556,3,False,False
100000005357705100,,0.0,-1,0.0,,1,4,52595.0,387080.0,0.00029759272302631005,7.35963494628767,3,False,False
100000003111305100,,0.0,-1,0.0,,4,0,509338.0,0.0,0.0004054032372561779,0.0,3,False,False
100000008503177100,,0.0,-1,0.0,,1,0,33951.0,0.0,0.0002937842097433888,0.0,3,False,False
100000000955529100,,0.0,-1,0.0,,1,1,27000.0,63500.0,0.0002969507155939977,2.3518518518518516,3,False,False
100000008695689100,,0.0,-1,0.0,,1,0,26200.0,0.0,0.0002909549267563101,0.0,3,False,False
100000004184158100,,0.0,-1,0.0,,1,0,203805.0,0.0,0.0003049962018132197,0.0,3,False,False
100000005475379100,,0.0,-1,0.0,,1,3,108370.0,81000.0,0.00042347914866647463,0.7474393282273692,3,False,False
100000003093299100,,0.0,-1,0.0,,1,0,15000.0,0.0,0.00028769718361547266,0.0,3,False,False
100000008767027100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.00028761570267189123,0.0,3,False,False
100000004539443100,,0.0,-1,0.0,,2,0,61990.0,0.0,0.0009602399360267059,0.0,3,False,False
100000007863304100,,0.0,-1,0.0,,1,0,25000.0,0.0,0.0002876622678027548,0.0,3,False,False
100000004959752100,,0.0,-1,0.0,,1,0,22200.0,0.0,0.0007881862548134622,0.0,3,False,False
100000002214664100,,0.0,-1,0.0,,1,1,7950.0,76950.0,0.0002880947783409901,9.679245283018869,3,False,False
100000008192264100,,0.0,-1,0.0,,1,1,162810.0,187910.0,0.0002921461483770275,1.1541674344327744,3,False,False
100000000942301100,,0.0,-1,0.0,,1,0,57580.0,0.0,0.00030192918498499617,0.0,3,False,False
100000002578653100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.0003126975226362902,0.0,3,False,False
100000002511581100,,0.0,-1,0.0,,1,0,17600.0,0.0,0.0002896071307907347,0.0,3,False,False
100000005610717100,,0.0,-1,0.0,,4,1,484500.0,265200.0,0.000346058788021741,0.5473684210526316,3,False,False
100000005704413100,,0.0,-1,0.0,,3,32,97834.67,1363593.0,0.0006022795556250632,13.9377278014021,3,False,False
100000000976943100,,0.0,-1,0.0,,1,1,70000.0,84000.0,0.0003751031725298356,1.2,3,False,False
100000008708061100,,0.0,-1,0.0,,1,0,8650.0,0.0,0.00028820448266376954,0.0,3,False,False
100000003986141100,,0.0,-1,0.0,,1,0,5286.32,0.0,0.00028813103343166993,0.0,3,False,False
100000005037490100,,0.0,-1,0.0,,1,2,15000.0,30000.0,0.0003246359309351921,2.0,3,False,False
100000004257714100,,0.0,-1,0.0,,1,0,52220.0,0.0,0.00029503279315448147,0.0,3,False,False
100000000569479100,,0.0,-1,0.0,,1,0,320000.0,0.0,0.000396692946728047,0.0,3,False,False
100000007303047100,,0.0,-1,0.0,,1,0,52250.0,0.0,0.00029503749476831486,0.0,3,False,False
100000008708743100,,0.0,-1,0.0,,1,0,15550.0,0.0,0.00028928585384545215,0.0,3,False,False
100000008745863100,,0.0,-1,0.0,,1,0,22900.0,0.0,0.0002904377492346358,0.0,3,False,False
100000005048668100,,0.0,-1,0.0,,2,8,16668.0,159400.0,0.00028983991163194595,9.563234941204703,3,False,False
100000006522972100,,0.0,-1,0.0,,1,0,9515.0,0.0,0.00030466390456561755,0.0,3,False,False
100000008759857100,,0.0,-1,0.0,,1,2,5000.0,994000.0,0.00028761570267189123,198.8,3,False,False
100000005342513100,,0.0,-1,0.0,,1,1,235000.0,30000.0,0.0011030662406570182,0.1276595744680851,3,False,False
100000004750897100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0004925814598066292,0.0,3,False,False
100000001140785100,,0.0,-1,0.0,,2,0,215000.0,0.0,0.00031675353054066904,0.0,3,False,False
100000002821425100,,0.0,-1,0.0,,1,0,275000.0,0.0,0.0003000019601098743,0.0,3,False,False
100000003221510100,,0.0,-1,0.0,,1,2,24000.0,120000.0,0.00028820618337967326,5.0,3,False,False
100000003031003100,,0.0,-1,0.0,,3,0,280090.0,0.0,0.0003128878462726621,0.0,3,False,False
100000003060187100,,0.0,-1,0.0,,1,0,93046.0,0.0,0.0003028273510550853,0.0,3,False,False
100000008718811100,,0.0,-1,0.0,,1,0,73300.0,0.0,0.0002983364604747525,0.0,3,False,False
100000008043184100,,0.0,-1,0.0,,1,0,50564.0,0.0,0.00029484038862252494,0.0,3,False,False
100000002530224100,,0.0,-1,0.0,,1,0,113000.0,0.0,0.00029269517335631237,0.0,3,False,False
100000008754608100,,0.0,-1,0.0,,1,0,12300.0,0.0,0.0002887765123468335,0.0,3,False,False
100000006989232100,,0.0,-1,0.0,,1,0,22194.0,0.0,0.0002888250647580047,0.0,3,False,False
100000006532229100,,0.0,-1,0.0,,1,0,105000.0,0.0,0.00030197928748762243,0.0,3,False,False
100000005661829100,,0.0,-1,0.0,,1,2,37790.0,40362.0,0.00029333840991850396,1.0680603334215402,3,False,False
100000004553349100,,0.0,-1,0.0,,1,0,7755.0,0.0,0.0003013686344818295,0.0,3,False,False
100000002945626100,,0.0,-1,0.0,,3,0,584000.0,0.0,0.00033926568679462426,0.0,3,False,False
100000008775471100,,0.0,-1,0.0,,1,0,580000.0,0.0,0.00035996546736887446,0.0,3,False,False
100000000404740100,,0.0,-1,0.0,,1,0,25000.0,0.0,0.0005604163568367298,0.0,4,False,True
100000004268036100,,0.0,-1,0.0,,1,0,5500.0,0.0,0.0002898046971760584,0.0,4,False,True
100000001256409100,,0.0,-1,0.0,,1,0,8000.0,0.0,0.0005495538621161617,0.0,4,False,True
100000005360814100,,0.0,-1,0.0,,1,0,144000.0,0.0,0.00043559649267614604,0.0,4,False,True
100000002369454100,,0.0,-1,0.0,,1,0,25000.0,0.0,0.0004307604037600737,0.0,4,False,True
100000004272302100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.00028902455702792176,0.0,4,False,True
100000008727982100,,0.0,-1,0.0,,1,0,30000.0,0.0,0.0005161702905370309,0.0,4,False,True
100000000600707100,,0.0,-1,0.0,,1,0,89000.0,0.0,0.0005726088761598887,0.0,4,False,True
100000004500781100,,0.0,-1,0.0,,1,0,74000.0,0.0,0.0006837336338697898,0.0,4,False,True
100000008703533100,,0.0,-1,0.0,,1,0,75000.0,0.0,0.0002968487874783173,0.0,4,False,True
100000004549591100,,0.0,-1,0.0,,1,0,49000.0,0.0,0.00044625604853705054,0.0,4,False,True
100000002700161100,,0.0,-1,0.0,,1,0,39000.0,0.0,0.0009064127928751029,0.0,4,False,True
100000003134550100,,0.0,-1,0.0,,1,0,100000.0,0.0,0.00030018209974604364,0.0,4,False,True
100000001957974100,,0.0,-1,0.0,,1,0,500000.0,0.0,0.0003215701793309766,0.0,4,False,True
100000001246806100,,0.0,-1,0.0,,1,0,130000.0,0.0,0.000535310934123788,0.0,4,False,True
100000003622955100,,0.0,-1,0.0,,1,0,15000.0,0.0,0.0013392360951323822,0.0,4,False,True
100000003692843100,,0.0,-1,0.0,,1,0,510000.0,0.0,0.0005318067920204759,0.0,4,False,True
100000008629504100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.00030336003181306723,0.0,4,False,True
100000005621418100,,0.0,-1,0.0,,1,0,30000.0,0.0,0.0003091915026361626,0.0,4,False,True
100000004167082100,,0.0,-1,0.0,,1,0,13300.0,0.0,0.00038661659904842404,0.0,4,False,True
100000004379306100,,0.0,-1,0.0,,1,0,15000.0,0.0,0.0005343806771430133,0.0,4,False,True
100000004856746100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.000301380945887218,0.0,4,False,True
100000004891562100,,0.0,-1,0.0,,1,0,103400.0,0.0,0.00034241876489243583,0.0,4,False,True
100000007042175100,,0.0,-1,0.0,,1,0,60000.0,0.0,0.0005363434676045017,0.0,4,False,True
100000002670463100,,0.0,-1,0.0,,1,0,31500.0,0.0,0.0003037777897258625,0.0,4,False,True
100000005567828100,,0.0,-1,0.0,,1,0,94000.0,0.0,0.0003221789656194473,0.0,4,False,True
100000004200745100,,0.0,-1,0.0,,1,0,130000.0,0.0,0.0006035919445701515,0.0,4,False,True
100000003989033100,,0.0,-1,0.0,,1,0,373400.0,0.0,0.0006015128764964382,0.0,4,False,True
100000005146665100,,0.0,-1,0.0,,1,0,5500.0,0.0,0.00028773710725674384,0.0,4,False,True
100000003096787100,,0.0,-1,0.0,,1,0,16400.0,0.0,0.0002930128281760604,0.0,4,False,True
100000003074515100,,0.0,-1,0.0,,1,0,105000.0,0.0,0.0003007214450238256,0.0,4,False,True
100000004377043100,,0.0,-1,0.0,,1,0,5700.0,0.0,0.00036514381164088624,0.0,4,False,True
100000008680061100,,0.0,-1,0.0,,1,0,41300.0,0.0,0.0003120661265589064,0.0,4,False,True
100000008471634100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.001129186048985322,0.0,4,False,True
100000002119762100,,0.0,-1,0.0,,1,0,77000.0,0.0,0.0005318447623815349,0.0,4,False,True
100000008628818100,,0.0,-1,0.0,,1,0,46310.0,0.0,0.0003042545700695101,0.0,4,False,True
100000007510567100,,0.0,-1,0.0,,1,0,52000.0,0.0,0.00030639316958050076,0.0,4,False,True
100000004780327100,,0.0,-1,0.0,,1,0,12000.0,0.0,0.0002932979703135095,0.0,4,False,True
100000008376785100,,0.0,-1,0.0,,1,0,234250.0,0.0,0.00053413537855294,0.0,4,False,True
100000005745873100,,0.0,-1,0.0,,1,0,223000.0,0.0,0.0003177319865183214,0.0,4,False,True
100000002594214100,,0.0,-1,0.0,,1,0,1000000.0,0.0,0.00036868492302958726,0.0,4,False,True
100000001299323100,,0.0,-1,0.0,,1,0,109000.0,0.0,0.0003012499248085375,0.0,4,False,True
100000003838587100,,0.0,-1,0.0,,1,0,6000.0,0.0,0.000557475227698134,0.0,4,False,True
100000000673915100,,0.0,-1,0.0,,1,0,20200.0,0.0,0.00028886462173996117,0.0,4,False,True
100000003061115100,,0.0,-1,0.0,,1,0,45000.0,0.0,0.0005362399839666948,0.0,4,False,True
100000004326224100,,0.0,-1,0.0,,1,0,60000.0,0.0,0.0005372173236725562,0.0,4,False,True
100000004988240100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.000532249206285726,0.0,4,False,True
100000008525136100,,0.0,-1,0.0,,1,0,14100.0,0.0,0.0002898134653296626,0.0,4,False,True
100000001991973100,,0.0,-1,0.0,,1,0,20800.0,0.0,0.00029802732471498155,0.0,4,False,True
100000004569637100,,0.0,-1,0.0,,1,0,5500.0,0.0,0.0005555676972790809,0.0,4,False,True
100000008675322100,,0.0,-1,0.0,,1,0,340000.0,0.0,0.0003207776705780966,0.0,4,False,True
100000004235471100,,0.0,-1,0.0,,1,0,180000.0,0.0,0.0003501606295614159,0.0,4,False,True
100000003194831100,,0.0,-1,0.0,,1,0,6265.0,0.0,0.000292128363588289,0.0,4,False,True
100000008588665100,,0.0,-1,0.0,,1,0,25000.0,0.0,0.000354045657390344,0.0,4,False,True
100000003230329100,,0.0,-1,0.0,,1,0,110000.0,0.0,0.0003013820447547155,0.0,4,False,True
100000002217806100,,0.0,-1,0.0,,1,0,55000.0,0.0,0.00046577529725483574,0.0,4,False,True
100000004041294100,,0.0,-1,0.0,,1,0,17800.0,0.0,0.00030219869671539186,0.0,4,False,True
100000008583971100,,0.0,-1,0.0,,2,0,51000.0,0.0,0.0003311838791248431,0.0,4,False,True
100000008251939100,,0.0,-1,0.0,,1,0,44360.0,0.0,0.000303521658110559,0.0,4,False,True
100000004049912100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.00032600158075453623,0.0,4,False,True
100000002227960100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0003007727149863174,0.0,4,False,True
100000008677368100,,0.0,-1,0.0,,1,0,13500.0,0.0,0.0005363664408357486,0.0,4,False,True
100000008631800100,,0.0,-1,0.0,,1,0,12850.0,0.0,0.00029375478295456074,0.0,4,False,True
100000003220685100,,0.0,-1,0.0,,1,0,1306000.0,0.0,0.0005399479209549984,0.0,4,False,True
100000003072205100,,0.0,-1,0.0,,2,0,163000.0,0.0,0.0003203974380679838,0.0,4,False,True
100000001202637100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0005511624903345256,0.0,4,False,True
100000002835874100,,0.0,-1,0.0,,1,0,58700.0,0.0,0.00029460429151578543,0.0,4,False,True
100000002707106100,,0.0,-1,0.0,,1,0,15000.0,0.0,0.0002878904905348135,0.0,4,False,True
100000008343415100,,0.0,-1,0.0,,1,0,100000.0,0.0,0.00043590039712592483,0.0,4,False,True
100000004981068100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0003805184609924227,0.0,4,False,True
100000004241142100,,0.0,-1,0.0,,1,0,27102.0,0.0,0.0005324557913868465,0.0,4,False,True
100000008190411100,,0.0,-1,0.0,,1,0,198450.0,0.0,0.00042600553514962554,0.0,4,False,True
100000008699083100,,0.0,-1,0.0,,1,0,238500.0,0.0,0.00030777032217442805,0.0,4,False,True
100000008136608100,,0.0,-1,0.0,,1,0,170000.0,0.0,0.000566834401212237,0.0,4,False,True
100000008695157100,,0.0,-1,0.0,,1,0,425546.0,0.0,0.0004996948511918675,0.0,4,False,True
100000000369781100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.00053480857596583,0.0,4,False,True
100000003133045100,,0.0,-1,0.0,,1,0,68000.0,0.0,0.0003345316652091022,0.0,4,False,True
100000002474570100,,0.0,-1,0.0,,1,0,6750.0,0.0,0.0002904764804717221,0.0,4,False,True
100000002514975100,,0.0,-1,0.0,,1,0,17920.0,0.0,0.0005333676954602626,0.0,4,False,True
100000001089055100,,0.0,-1,0.0,,1,0,13000.0,0.0,0.0003307702046603977,0.0,4,False,True
100000000608031100,,0.0,-1,0.0,,1,0,30000.0,0.0,0.000540991861368623,0.0,4,False,True
100000002659103100,,0.0,-1,0.0,,1,0,165000.0,0.0,0.00035127309228855064,0.0,4,False,True
100000000733940100,,0.0,-1,0.0,,1,0,752000.0,0.0,0.00041298144740675307,0.0,4,False,True
100000001537524100,,0.0,-1,0.0,,1,0,150000.0,0.0,0.00030000700885079225,0.0,4,False,True
100000002971593100,,0.0,-1,0.0,,1,0,49050.0,0.0,0.0005327033972220859,0.0,4,False,True
100000006918814100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.00030568748068319254,0.0,4,False,True
100000007381662100,,0.0,-1,0.0,,1,0,11000.0,0.0,0.00029816151684898534,0.0,4,False,True
100000003199390100,,0.0,-1,0.0,,1,0,260000.0,0.0,0.000378299197955317,0.0,4,False,True
100000007749747100,,0.0,-1,0.0,,1,0,50000.0,0.0,0.0004455907572910854,0.0,4,False,True
100000003447411100,,0.0,-1,0.0,,1,0,302000.0,0.0,0.00030718363040229237,0.0,4,False,True
100000000500040100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.0003074173346275874,0.0,4,False,True
100000008551752100,,0.0,-1,0.0,,1,0,406000.0,0.0,0.00034307554642550747,0.0,4,False,True
100000002876914100,,0.0,-1,0.0,,1,0,12000.0,0.0,0.0002932979703135095,0.0,4,False,True
100000004571634100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.00037582243880426587,0.0,4,False,True
100000004610802100,,0.0,-1,0.0,,1,0,241000.0,0.0,0.00047602996658220755,0.0,4,False,True
100000001311175100,,0.0,-1,0.0,,1,0,300000.0,0.0,0.000533835965592715,0.0,4,False,True
100000008740295100,,0.0,-1,0.0,,1,0,300000.0,0.0,0.0003264848345285306,0.0,4,False,True
100000002596039100,,0.0,-1,0.0,,1,0,280000.0,0.0,0.0003057022888327646,0.0,4,False,True
100000002126791100,,0.0,-1,0.0,,1,0,1313000.0,0.0,0.0005742126611670562,0.0,4,False,True
100000005783452100,,0.0,-1,0.0,,2,0,286500.0,0.0,0.00031582143692040495,0.0,4,False,True
100000006693788100,,0.0,-1,0.0,,1,0,10764.0,0.0,0.0005344248644049865,0.0,4,False,True
100000002832753100,,0.0,-1,0.0,,1,0,12500.0,0.0,0.0007584507539356985,0.0,4,False,True
100000002981489100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.00028962255478302693,0.0,4,False,True
100000003084870100,,0.0,-1,0.0,,1,0,6500.0,0.0,0.0003467111521333522,0.0,4,False,True
100000002791494100,,0.0,-1,0.0,,1,0,85860.0,0.0,0.00031911952800618476,0.0,4,False,True
100000003345947100,,0.0,-1,0.0,,1,0,79500.0,0.0,0.0004969301445873055,0.0,4,False,True
100000002733083100,,0.0,-1,0.0,,1,0,15200.0,0.0,0.0002925618054320905,0.0,4,False,True
100000003247600100,,0.0,-1,0.0,,1,0,58000.0,0.0,0.0008447335511594918,0.0,4,False,True
100000001378288100,,0.0,-1,0.0,,1,0,268000.0,0.0,0.0005257329101252635,0.0,4,False,True
100000002305477100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.0003146965792974964,0.0,4,False,True
100000006638021100,,0.0,-1,0.0,,2,0,388500.0,0.0,0.0005468683892599277,0.0,4,False,True
100000008517061100,,0.0,-1,0.0,,1,0,1844000.0,0.0,0.00041490111075786974,0.0,4,False,True
100000005910895100,,0.0,-1,0.0,,1,0,5100.0,0.0,0.0006001928362077971,0.0,4,False,True
100000002723439100,,0.0,-1,0.0,,1,0,18000.0,0.0,0.0005555216399681357,0.0,4,False,True
100000002320495100,,0.0,-1,0.0,,1,0,13526.27,0.0,0.0005377614199631568,0.0,4,False,True
100000002229615100,,0.0,-1,0.0,,1,0,25000.0,0.0,0.0007215592341440239,0.0,4,False,True
100000008327791100,,0.0,-1,0.0,,1,0,11000.0,0.0,0.0005391167609136597,0.0,4,False,True
100000002208836100,,0.0,-1,0.0,,1,0,90000.0,0.0,0.00033128471942352655,0.0,4,False,True
100000001724740100,,0.0,-1,0.0,,1,0,185000.0,0.0,0.0005388284571255892,0.0,4,False,True
100000004386286100,,0.0,-1,0.0,,1,0,12500.0,0.0,0.0005998215016547858,0.0,4,False,True
100000001714883100,,0.0,-1,0.0,,1,0,6900.0,0.0,0.00029055709446720174,0.0,4,False,True
100000008337304100,,0.0,-1,0.0,,1,0,105465.0,0.0,0.00035583636466686084,0.0,4,False,True
100000000655469100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.0003469593014147207,0.0,4,False,True
100000008722541100,,0.0,-1,0.0,,1,0,280000.0,0.0,0.0003853338400537922,0.0,4,False,True
100000004222274100,,0.0,-1,0.0,,1,0,15500.0,0.0,0.0005477979606695856,0.0,4,False,True
100000006232642100,,0.0,-1,0.0,,1,0,456000.0,0.0,0.00042972241620991923,0.0,4,False,True
100000004066370100,,0.0,-1,0.0,,1,0,65000.0,0.0,0.0005918735969790853,0.0,4,False,True
100000005685783100,,0.0,-1,0.0,,1,0,26150.0,0.0,0.0005343911435542359,0.0,4,False,True
100000006171671100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0005313843598046136,0.0,4,False,True
100000003481025100,,0.0,-1,0.0,,1,0,9000.0,0.0,0.0005333521824501156,0.0,4,False,True
100000003646145100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.000656348332956897,0.0,4,False,True
100000002659265100,,0.0,-1,0.0,,1,0,141000.0,0.0,0.00032112490854040214,0.0,4,False,True
100000003289281100,,0.0,-1,0.0,,1,0,40000.0,0.0,0.0005996044729221811,0.0,4,False,True
100000004840086100,,0.0,-1,0.0,,1,0,100000.0,0.0,0.0005415136966287572,0.0,4,False,True
100000008554390100,,0.0,-1,0.0,,1,0,14000.0,0.0,0.0002943728235865713,0.0,4,False,True
100000004691350100,,0.0,-1,0.0,,1,0,13300.0,0.0,0.0008906882092165298,0.0,4,False,True
100000004652395100,,0.0,-1,0.0,,3,0,101528.0,0.0,0.00033719811399336665,0.0,4,False,True
100000004979264100,,0.0,-1,0.0,,1,0,39800.0,0.0,0.00041320740834143224,0.0,4,False,True
100000008074304100,,0.0,-1,0.0,,1,0,5500.0,0.0,0.0003338996825151237,0.0,4,False,True
100000002227989100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.0003961933200599245,0.0,4,False,True
100000003207060100,,0.0,-1,0.0,,1,0,53000.0,0.0,0.0004293060809113743,0.0,4,False,True
100000004601193100,,0.0,-1,0.0,,1,0,84000.0,0.0,0.0006060180971723414,0.0,4,False,True
100000004991593100,,0.0,-1,0.0,,1,0,45000.0,0.0,0.00035646615481560467,0.0,4,False,True
100000003128638100,,0.0,-1,0.0,,1,0,300000.0,0.0,0.00035977663336718896,0.0,4,False,True
100000005878334100,,0.0,-1,0.0,,1,0,76400.0,0.0,0.0004007242321635392,0.0,4,False,True
100000002878483100,,0.0,-1,0.0,,1,0,6000.0,0.0,0.00029007341049432393,0.0,4,False,True
100000000981693100,,0.0,-1,0.0,,1,0,16500.0,0.0,0.0005314002435612235,0.0,4,False,True
100000006416061100,,0.0,-1,0.0,,1,0,30000.0,0.0,0.0004367675038067396,0.0,4,False,True
100000008168850100,,0.0,-1,0.0,,1,0,187910.0,0.0,0.0005354125286335144,0.0,4,False,True
100000004747154100,,0.0,-1,0.0,,1,0,67000.0,0.0,0.00033383044734830865,0.0,4,False,True
100000008524903100,,0.0,-1,0.0,,1,0,15000.0,0.0,0.0003332497752012362,0.0,4,False,True
100000005049404100,,0.0,-1,0.0,,1,0,98000.0,0.0,0.00031403115093244654,0.0,4,False,True
100000002258492100,,0.0,-1,0.0,,1,0,9000.0,0.0,0.0005424888658158649,0.0,4,False,True
100000005497148100,,0.0,-1,0.0,,1,0,24000.0,0.0,0.0004921615714314379,0.0,4,False,True
100000004596284100,,0.0,-1,0.0,,1,0,30000.0,0.0,0.0005940440593264011,0.0,4,False,True
100000007960337100,,0.0,-1,0.0,,1,0,35500.0,0.0,0.00030412067655988777,0.0,4,False,True
100000003180305100,,0.0,-1,0.0,,1,0,144000.0,0.0,0.0005303510430199025,0.0,4,False,True
100000007653094100,,0.0,-1,0.0,,1,0,16000.0,0.0,0.0005779124016807729,0.0,4,False,True
100000008175078100,,0.0,-1,0.0,,1,0,1846711.0,0.0,0.00047113333576870276,0.0,4,False,True
100000004263867100,,0.0,-1,0.0,,1,0,9000.0,0.0,0.0002916856904039167,0.0,4,False,True
100000002194320100,,0.0,-1,0.0,,1,0,275000.0,0.0,0.0004886763093074297,0.0,4,False,True
100000001222245100,,0.0,-1,0.0,,1,0,420000.0,0.0,0.0005515537557199481,0.0,4,False,True
100000008151098100,,0.0,-1,0.0,,1,0,30000.0,0.0,0.0003107230064859872,0.0,4,False,True
100000008735802100,,0.0,-1,0.0,,1,0,85000.0,0.0,0.0005109348907519582,0.0,4,False,True
100000004047887100,,0.0,-1,0.0,,1,0,30000.0,0.0,0.00028930393284577185,0.0,4,False,True
100000003146511100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0003132048427883549,0.0,4,False,True
100000007511780100,,0.0,-1,0.0,,1,0,155000.0,0.0,0.0005605373030244089,0.0,4,False,True
100000007867364100,,0.0,-1,0.0,,1,0,41852.0,0.0,0.0004507108566034343,0.0,4,False,True
100000006288612100,,0.0,-1,0.0,,1,0,30805.0,0.0,0.0002989549226377449,0.0,4,False,True
100000006735545100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.0002945841066907457,0.0,4,False,True
100000004403641100,,0.0,-1,0.0,,1,0,171500.0,0.0,0.000301893011522636,0.0,4,False,True
100000003370425100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.0006506782894321816,0.0,4,False,True
100000004350094100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.0008971220687046569,0.0,4,False,True
100000004911971100,,0.0,-1,0.0,,1,0,35000.0,0.0,0.0002903415233122076,0.0,4,False,True
100000001202787100,,0.0,-1,0.0,,2,0,14850.0,0.0,0.00035270329012986404,0.0,4,False,True
100000008469048100,,0.0,-1,0.0,,1,0,265200.0,0.0,0.0005813053382470212,0.0,4,False,True
100000002635746100,,0.0,-1,0.0,,1,0,5300.0,0.0,0.00028969721184875225,0.0,4,False,True
100000008321975100,,0.0,-1,0.0,,1,0,5900.0,0.0,0.00030458143364331516,0.0,4,False,True
100000003078839100,,0.0,-1,0.0,,1,0,14000.0,0.0,0.00031619592048659126,0.0,4,False,True
100000004006327100,,0.0,-1,0.0,,1,0,300000.0,0.0,0.0005574958046554642,0.0,4,False,True
100000007865484100,,0.0,-1,0.0,,1,0,584600.0,0.0,0.0003678097529797338,0.0,4,False,True
100000005367180100,,0.0,-1,0.0,,1,0,7700.0,0.0,0.0007861065673620736,0.0,4,False,True
100000001669260100,,0.0,-1,0.0,,1,0,500000.0,0.0,0.0005625548425347723,0.0,4,False,True
100000001297206100,,0.0,-1,0.0,,1,0,6758.0,0.0,0.0002998452832971284,0.0,4,False,True
100000002645046100,,0.0,-1,0.0,,1,0,12000.0,0.0,0.0002932979703135095,0.0,4,False,True
100000006308406100,,0.0,-1,0.0,,1,0,183000.0,0.0,0.0005416555675697146,0.0,4,False,True
100000002728246100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0005409922702021911,0.0,4,False,True
100000001590795100,,0.0,-1,0.0,,1,0,5060.0,0.0,0.00028956822945598484,0.0,4,False,True
100000006257675100,,0.0,-1,0.0,,1,0,70000.0,0.0,0.0003843159008533916,0.0,4,False,True
100000002130400100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0003189567187071328,0.0,4,False,True
100000000557536100,,0.0,-1,0.0,,1,0,153000.0,0.0,0.0003021168196314696,0.0,4,False,True
100000002689717100,,0.0,-1,0.0,,1,0,47500.0,0.0,0.0003047018342906136,0.0,4,False,True
